id,price,sel_pct,tin,tout,dcost_event,status
378,4.5,0.2,0,0,0,a
379,9.0,14.3,0,0,0,a
380,7.5,0.2,0,0,0,i
381,5.0,0.0,0,0,0,a
382,4.5,0.0,0,0,0,i
383,5.5,0.1,0,0,0,a
579,5.5,1.0,0,0,0,a
238,6.5,0.1,0,0,0,d
384,5.5,10.9,0,0,0,a
386,4.5,0.0,0,0,0,a
387,6.5,22.1,0,0,0,a
388,6.0,21.9,0,0,0,a
389,6.0,4.3,0,0,0,a
390,5.5,1.6,0,0,0,a
391,5.5,13.6,0,0,0,a
392,5.5,1.2,0,0,0,a
393,5.5,1.9,0,0,0,a
394,5.0,0.0,0,0,0,a
395,4.5,0.2,0,0,0,a
396,4.5,0.0,0,0,0,a
397,8.5,28.1,0,0,0,a
398,7.0,5.9,0,0,0,a
399,7.5,8.5,0,0,0,a
400,7.5,6.5,0,0,0,a
401,7.0,0.8,0,0,0,a
402,6.5,0.1,0,0,0,i
403,6.5,0.1,0,0,0,a
404,6.0,0.3,0,0,0,a
405,5.5,0.1,0,0,0,a
406,5.5,0.0,0,0,0,a
407,5.0,0.0,0,0,0,a
408,5.0,0.0,0,0,0,a
409,4.5,0.1,0,0,0,a
410,5.0,0.0,0,0,0,a
411,15.5,73.0,0,0,0,a
481,6.5,10.6,0,0,0,a
587,5.0,0.0,0,0,0,a
43,6.0,1.9,0,0,0,a
162,5.0,1.3,0,0,0,a
325,4.5,0.0,0,0,0,d
412,5.0,19.0,0,0,0,a
413,4.5,0.1,0,0,0,u
414,4.0,0.3,0,0,0,i
415,6.0,1.6,0,0,0,a
416,5.0,0.0,0,0,0,i
417,5.0,3.1,0,0,0,a
418,5.0,10.8,0,0,0,a
419,5.0,0.5,0,0,0,a
420,5.0,0.8,0,0,0,a
421,4.5,0.3,0,0,0,a
422,4.5,0.8,0,0,0,a
423,4.5,23.6,0,0,0,a
424,4.0,0.2,0,0,0,a
425,4.0,0.1,0,0,0,a
426,12.0,47.9,0,0,0,a
427,8.0,28.1,0,0,0,a
428,8.0,11.8,0,0,0,a
429,7.0,1.5,0,0,0,a
430,5.5,0.1,0,0,0,d
431,6.0,1.7,0,0,0,a
432,5.5,1.2,0,0,0,a
433,5.0,0.0,0,0,0,i
434,5.0,0.0,0,0,0,a
435,5.0,0.1,0,0,0,a
436,5.0,0.0,0,0,0,a
437,4.5,0.2,0,0,0,a
438,4.5,0.3,0,0,0,a
439,7.0,1.9,0,0,0,d
440,5.5,0.7,0,0,0,a
441,4.5,1.2,0,0,0,a
442,5.0,1.3,0,0,0,a
443,4.5,0.0,0,0,0,a
444,4.5,0.0,0,0,0,a
445,5.0,2.0,0,0,0,a
446,5.0,0.2,0,0,0,d
447,5.0,0.4,0,0,0,a
448,5.0,2.6,0,0,0,a
449,5.0,3.8,0,0,0,a
450,5.0,0.1,0,0,0,d
451,4.0,0.5,0,0,0,u
453,6.0,1.2,0,0,0,a
454,6.0,0.7,0,0,0,a
456,5.0,0.4,0,0,0,a
457,6.0,0.2,0,0,0,a
458,5.5,0.1,0,0,0,i
459,5.5,0.0,0,0,0,a
460,5.0,0.1,0,0,0,a
461,6.0,0.3,0,0,0,a
462,5.0,0.1,0,0,0,a
463,6.0,1.7,0,0,0,a
464,6.0,1.7,0,0,0,a
465,6.0,1.1,0,0,0,a
466,4.5,0.7,0,0,0,a
559,5.0,0.1,0,0,0,a
567,5.0,0.5,0,0,0,a
467,5.0,1.6,0,0,0,a
468,4.5,0.1,0,0,0,a
469,5.0,11.5,0,0,0,a
470,5.0,0.1,0,0,0,a
471,5.5,2.3,0,0,0,a
472,5.5,1.0,0,0,0,a
473,4.5,4.3,0,0,0,a
474,4.5,0.3,0,0,0,a
475,4.5,0.0,0,0,0,i
476,4.0,0.2,0,0,0,a
477,4.0,0.2,0,0,0,a
478,4.5,0.0,0,0,0,a
479,4.0,0.2,0,0,0,a
480,8.0,11.6,0,0,0,a
482,6.0,0.2,0,0,0,a
483,5.5,0.5,0,0,0,a
484,5.5,0.2,0,0,0,a
485,5.5,0.0,0,0,0,a
486,5.5,0.0,0,0,0,a
487,5.0,0.1,0,0,0,a
488,5.0,0.7,0,0,0,a
489,4.5,6.7,0,0,0,a
490,6.0,1.7,0,0,0,a
491,6.0,5.3,0,0,0,a
492,5.5,0.5,0,0,0,a
493,5.5,0.1,0,0,0,a
558,5.0,0.1,0,0,0,a
581,5.5,0.4,0,0,0,a
112,5.0,8.9,0,0,0,a
455,5.5,4.2,0,0,0,a
494,4.5,1.4,0,0,0,a
495,4.0,0.7,0,0,0,a
496,4.5,19.9,0,0,0,a
497,4.0,22.2,0,0,0,a
498,6.0,9.9,0,0,0,a
499,5.5,23.2,0,0,0,a
500,5.0,1.0,0,0,0,a
501,5.0,0.2,0,0,0,a
502,4.5,2.6,0,0,0,a
503,5.0,7.4,0,0,0,a
505,4.5,5.3,0,0,0,a
506,4.5,0.5,0,0,0,a
507,4.5,0.1,0,0,0,a
508,4.0,0.9,0,0,0,a
509,4.0,0.1,0,0,0,a
510,4.0,0.1,0,0,0,a
511,4.0,0.3,0,0,0,a
512,6.5,0.2,0,0,0,d
513,6.0,0.0,0,0,0,i
514,6.0,0.5,0,0,0,a
515,6.5,1.7,0,0,0,a
516,5.5,0.2,0,0,0,a
517,5.5,0.0,0,0,0,i
518,5.0,0.4,0,0,0,a
519,5.5,0.3,0,0,0,a
520,5.5,0.2,0,0,0,a
521,6.5,0.0,0,0,0,i
522,5.0,0.2,0,0,0,a
523,5.0,0.2,0,0,0,a
524,4.5,0.8,0,0,0,a
525,6.0,2.6,0,0,0,a
526,6.0,1.9,0,0,0,a
527,6.0,2.2,0,0,0,a
528,4.5,1.7,0,0,0,a
529,5.0,4.8,0,0,0,a
530,4.0,0.6,0,0,0,u
531,4.5,0.1,0,0,0,a
532,5.0,4.6,0,0,0,a
533,5.5,3.6,0,0,0,d
534,4.5,5.6,0,0,0,a
535,5.0,0.5,0,0,0,d
536,4.5,0.5,0,0,0,a
537,4.5,0.0,0,0,0,a
538,4.0,0.2,0,0,0,u
539,4.0,2.9,0,0,0,a
540,4.0,1.0,0,0,0,u
541,4.5,0.5,0,0,0,d
542,6.0,12.5,0,0,0,a
543,5.5,0.1,0,0,0,a
544,5.5,5.0,0,0,0,a
545,5.0,0.4,0,0,0,a
546,5.0,0.3,0,0,0,a
547,5.0,0.0,0,0,0,a
548,5.0,0.1,0,0,0,a
549,5.5,0.2,0,0,0,a
550,5.0,0.0,0,0,0,a
551,5.0,0.1,0,0,0,a
552,6.0,15.8,0,0,0,a
553,5.5,1.2,0,0,0,a
